2024-02-13 20:09:58.4255|Program|DEBUG|Program initialisation | 
            3 -> Dictionary<IProperty, int> { [Property: ImageEntity.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 7], [Property: ImageEntity.AimId (int?) FK Index, 8], [Property: ImageEntity.ImagePath (string) Required, 9] }
            4 -> 7
            5 -> Dictionary<IProperty, int> { [Property: UserEntity.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 6], [Property: UserEntity.Name (string) Required, 10], [Property: UserEntity.Password (string) Required, 11] }
        SELECT a.Id, a.Date, a.Price, a.Title, a.UserId, a.WayOfSaving, u.Id, i.Id, i.AimId, i.ImagePath, u.Name, u.Password
        FROM Aims AS a
        INNER JOIN Users AS u ON a.UserId == u.Id
        LEFT JOIN Images AS i ON a.Id == i.AimId
        ORDER BY a.Id ASC, u.Id ASC), 
    null, 
    Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, AimEntity>, 
    PiggyBankBackEnd.Context.ApplicationDbContext, 
    False, 
    False, 
    True
)' | 
2024-02-13 20:11:12.4733|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Creating DbCommand for 'ExecuteReader'. | 
2024-02-13 20:11:12.4733|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Created DbCommand for 'ExecuteReader' (0ms). | 
2024-02-13 20:11:12.4733|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Initialized DbCommand for 'ExecuteReader' (0ms). | 
2024-02-13 20:11:12.4733|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opening connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 20:11:12.4733|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Opened connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 20:11:12.4733|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [a].[Id], [a].[Date], [a].[Price], [a].[Title], [a].[UserId], [a].[WayOfSaving], [u].[Id], [i].[Id], [i].[AimId], [i].[ImagePath], [u].[Name], [u].[Password]
FROM [Aims] AS [a]
INNER JOIN [Users] AS [u] ON [a].[UserId] = [u].[Id]
LEFT JOIN [Images] AS [i] ON [a].[Id] = [i].[AimId]
ORDER BY [a].[Id], [u].[Id] | 
2024-02-13 20:11:12.4874|Microsoft.EntityFrameworkCore.Database.Command|INFO|Executed DbCommand (11ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [a].[Id], [a].[Date], [a].[Price], [a].[Title], [a].[UserId], [a].[WayOfSaving], [u].[Id], [i].[Id], [i].[AimId], [i].[ImagePath], [u].[Name], [u].[Password]
FROM [Aims] AS [a]
INNER JOIN [Users] AS [u] ON [a].[UserId] = [u].[Id]
LEFT JOIN [Images] AS [i] ON [a].[Id] = [i].[AimId]
ORDER BY [a].[Id], [u].[Id] | 
2024-02-13 20:11:12.5112|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5331|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|The navigation 'AimEntity.User' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5331|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'UserEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5331|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'ImageEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|The navigation 'AimEntity.User' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'UserEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'ImageEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'ImageEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'ImageEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'ImageEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|The navigation 'AimEntity.User' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'UserEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'ImageEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'ImageEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.ChangeTracking|DEBUG|Context 'ApplicationDbContext' started tracking 'AimEntity' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|Closing data reader to 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.Database.Command|DEBUG|A data reader for 'PiggyBank' on server '(localdb)\MSSQLLocalDB' is being disposed after spending 65ms reading results. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closing connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 20:11:12.5502|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Closed connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB' (0ms). | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action method PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 275.9935ms. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Before executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.NewtonsoftJsonOutputFormatter | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|No information found on request to perform content negotiation. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|Attempting to select the first formatter in the output formatters list which can write the result. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|DEBUG|Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.NewtonsoftJsonOutputFormatter' and content type 'application/json' to write the response. | 
2024-02-13 20:11:12.5502|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|INFO|Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[PiggyBankBackEnd.Entities.AimEntity, PiggyBankBackEnd, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|After executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Resource Filter: Before executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|TRACE|Resource Filter: After executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd) in 1847.938ms | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executed endpoint 'PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd)' | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Server.Kestrel.Connections|DEBUG|Connection id "0HN1CLOSVOFC4" completed keep alive response. | 
2024-02-13 20:11:12.6191|Microsoft.EntityFrameworkCore.Infrastructure|DEBUG|'ApplicationDbContext' disposed. | 
2024-02-13 20:11:12.6191|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Disposing connection to database 'PiggyBank' on server '(localdb)\MSSQLLocalDB'. | 
2024-02-13 20:11:12.6191|Microsoft.EntityFrameworkCore.Database.Connection|DEBUG|Disposed connection to database '' on server '' (0ms). | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/1.1 GET http://localhost:5000/api/Aim - - - 200 10546 application/json;+charset=utf-8 1955.9125ms | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Server.Kestrel.Connections|DEBUG|Connection id "0HN1CLOSVOFC5" accepted. | 
2024-02-13 20:11:12.6191|Microsoft.AspNetCore.Server.Kestrel.Connections|DEBUG|Connection id "0HN1CLOSVOFC5" started. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/1.1 GET http://localhost:5000/api/Aim - - | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|TRACE|All hosts are allowed. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/1.1 GET http://localhost:5000/api/User - - | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|TRACE|All hosts are allowed. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|DEBUG|1 candidate(s) found for the request path '/api/User' | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|DEBUG|1 candidate(s) found for the request path '/api/Aim' | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|DEBUG|Endpoint 'PiggyBankBackEnd.Controllers.UserController.GetAllUsers (PiggyBankBackEnd)' with route pattern 'api/User' is valid for the request path '/api/User' | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|DEBUG|Endpoint 'PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd)' with route pattern 'api/Aim' is valid for the request path '/api/Aim' | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|DEBUG|Request matched endpoint 'PiggyBankBackEnd.Controllers.UserController.GetAllUsers (PiggyBankBackEnd)' | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|DEBUG|Request matched endpoint 'PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd)' | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|DEBUG|Static files was skipped as the request already matched an endpoint. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|DEBUG|Static files was skipped as the request already matched an endpoint. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|DEBUG|The request has an origin header: 'http://localhost:3000'. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|DEBUG|The request has an origin header: 'http://localhost:3000'. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|INFO|CORS policy execution successful. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|INFO|CORS policy execution successful. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|DEBUG|AuthenticationScheme: Bearer was not authenticated. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|DEBUG|AuthenticationScheme: Bearer was not authenticated. | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executing endpoint 'PiggyBankBackEnd.Controllers.AimController.GetAllAims (PiggyBankBackEnd)' | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executing endpoint 'PiggyBankBackEnd.Controllers.UserController.GetAllUsers (PiggyBankBackEnd)' | 
2024-02-13 20:11:12.6319|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Route matched with {action = "GetAllAims", controller = "Aim"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult`1[System.Collections.Generic.IEnumerable`1[PiggyBankBackEnd.Entities.AimEntity]]] GetAllAims() on controller PiggyBankBackEnd.Controllers.AimController (PiggyBankBackEnd). | 
